MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:04:19 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
0.95970559	17418.787	5.7998047	0.21890019
0.96110034	17424.52	5.8095703	0.21932684
0.96384513	17435.93	5.8193359	0.21961349
0.96439052	17440.828	5.8291016	0.2200415
0.96633959	17452.947	5.8388672	0.22046852
0.96703243	17460.26	5.8486328	0.22079979
0.96916485	17469.025	5.8583984	0.22122435
0.97048807	17477.146	5.8681641	0.22164136
0.97245502	17484.744	5.8779297	0.22195593
0.97410452	17489.125	5.8876953	0.22236453
0.97500753	17499.896	5.8974609	0.22276254
0.97726512	17507.422	5.9072266	0.22311135
0.97876716	17518.412	5.9169922	0.2234862
0.98049712	17522.199	5.9267578	0.22394858
0.98180246	17534.236	5.9365234	0.22437724
0.98269653	17539.512	5.9462891	0.22482023
0.98444891	17550.389	5.9560547	0.22517645
0.98757374	17551.742	5.9658203	0.22550532
0.98784196	17564.486	5.9755859	0.22592013
0.98968375	17570.824	5.9853516	0.22627595
0.99045706	17580.256	5.9951172	0.2266455
0.99252236	17583.818	6.0048828	0.22700347
0.99363995	17601.35	6.0146484	0.22743249
0.99657249	17605.137	6.0244141	0.22785579
0.99802089	17615.197	6.0341797	0.22833596
0.99965262	17616.504	6.0439453	0.22858615
1.000873	17630.094	6.0537109	0.22905844
1.0026656	17636.217	6.0634766	0.22941045
1.0046773	17650.025	6.0732422	0.22985065
1.0047756	17655.143	6.0830078	0.23022105
1.0077126	17662.072	6.0927734	0.23065308
1.009456	17669.67	6.1025391	0.23100987
1.0101355	17682.527	6.1123047	0.23154844
1.0125674	17687.535	6.1220703	0.23186816
1.0161929	17698.914	6.1318359	0.23228543
1.0158979	17702.348	6.1416016	0.2327323
1.0176502	17715.619	6.1513672	0.23314348
1.0200865	17720.188	6.1611328	0.23359053
1.0208465	17727.09	6.1708984	0.234024
1.0226034	17730.932	6.1806641	0.23427168
1.023779	17743.088	6.1904297	0.23471454
1.0250442	17748.473	6.2001953	0.23519686
1.0284148	17762.295	6.2099609	0.23547214
1.0287993	17764.41	6.2197266	0.23593765
1.0310613	17777.777	6.2294922	0.23636559
1.0326259	17781.717	6.2392578	0.23675467
1.0354466	17790.324	6.2490234	0.23714665
1.0363095	17797.246	6.2587891	0.23750836
1.0369622	17805.596	6.2685547	0.23799472
1.0397918	17811.885	6.2783203	0.23840134
1.0407709	17822.537	6.2880859	0.23877622
1.0427959	17823.492	6.2978516	0.23924927
1.0445349	17836.619	6.3076172	0.23954187
1.0459207	17841.693	6.3173828	0.23995665
1.0478519	17850.795	6.3271484	0.24044085
1.049564	17857.98	6.3369141	0.24076563
1.0503196	17868.254	6.3466797	0.24118873
1.0517545	17869.754	6.3564453	0.24159437
1.0534711	17883.865	6.3662109	0.24201967
1.0551475	17889.732	6.3759766	0.24243128
1.0565377	17899.443	6.3857422	0.24294344
1.0592692	17904.26	6.3955078	0.24317031
1.0608517	17910.063	6.4052734	0.24350788
1.06133	17918.293	6.4150391	0.24399245
1.0644816	17926.994	6.4248047	0.24434064
1.0657601	17926.793	6.4345703	0.24471392
1.0670297	17943.473	6.4443359	0.24515089
1.0685139	17946.588	6.4541016	0.24556276
1.0694124	17956.348	6.4638672	0.24601088
1.0710173	17959.719	6.4736328	0.24635442
1.072564	17972.092	6.4833984	0.24680175
1.0749959	17975.725	6.4931641	0.24707067
1.0766857	17987.293	6.5029297	0.24751264
1.0784291	17991.273	6.5126953	0.24787465
1.0804809	18001.271	6.5224609	0.2483924
1.0809146	18006.795	6.5322266	0.24870937
1.0830872	18014.908	6.5419922	0.24915084
1.0846876	18016.322	6.5517578	0.24946564
1.0860152	18026.693	6.5615234	0.24991809
1.0877318	18032.781	6.5712891	0.25026947
1.0896407	18040.969	6.5810547	0.25068024
1.0903246	18044.385	6.5908203	0.2510443
1.0924168	18057.078	6.6005859	0.25130436
1.0938562	18064.232	6.6103516	0.25178552
1.0962255	18070.039	6.6201172	0.25213966
1.0981523	18077.453	6.6298828	0.2525709
1.0993458	18085.49	6.6396484	0.25291264
1.0997258	18094.105	6.6494141	0.25329116
1.1013441	18101.092	6.6591797	0.25373617
1.1028506	18105.004	6.6689453	0.25410742
1.1058815	18113.643	6.6787109	0.25458038
1.1062436	18119.871	6.6884766	0.25497529
1.1069543	18130.52	6.6982422	0.2553159
1.1102445	18140.871	6.7080078	0.2557238
1.1120684	18146.371	6.7177734	0.25619611
1.1136241	18154.197	6.7275391	0.25653493
1.1154257	18169.104	6.7373047	0.25694323
1.1163555	18170.49	6.7470703	0.25735521
1.1188544	18179.264	6.7568359	0.25781995
1.119668	18187.225	6.7666016	0.25821197
1.1213757	18194.611	6.7763672	0.25854379
1.1231102	18204.059	6.7861328	0.2589559
1.1256404	18213.117	6.7958984	0.2594153
1.1267625	18218.979	6.8056641	0.25985128
1.1274241	18229.074	6.8154297	0.26014391
1.1299498	18230.428	6.8251953	0.26059461
1.1313312	18243.369	6.8349609	0.26100856
1.1335932	18245.885	6.8447266	0.26137862
1.1352562	18247.484	6.8544922	0.26182234
1.1360787	18260.07	6.8642578	0.26216957
1.1376299	18263.842	6.8740234	0.26266223
1.1396683	18274.926	6.8837891	0.26302993
1.1412822	18280.881	6.8935547	0.26334849
1.1429273	18286.152	6.9033203	0.2638908
1.1448853	18297.723	6.9130859	0.26423189
1.1469729	18302.334	6.9228516	0.26455492
1.148703	18310.373	6.9326172	0.2649754
1.1497356	18317.59	6.9423828	0.26546469
1.1513762	18325.729	6.9521484	0.26587346
1.1527084	18333.811	6.9619141	0.26623014
1.1547379	18341.105	6.9716797	0.26668596
1.1568166	18348.945	6.9814453	0.26702502
1.1576169	18354.475	6.9912109	0.26739454
1.1593736	18359.094	7.0009766	0.26782244
1.1616714	18366.111	7.0107422	0.26819813
1.1636786	18374.73	7.0205078	0.26858577
1.1647381	18380.619	7.0302734	0.2689991
1.1666112	18389.693	7.0400391	0.26944473
1.1677288	18401.092	7.0498047	0.26988316
1.1694186	18405.654	7.0595703	0.27029142
1.1706568	18406.539	7.0693359	0.27066228
1.1728115	18416.447	7.0791016	0.27113977
1.1744655	18424.193	7.0888672	0.27146187
1.1756949	18433.047	7.0986328	0.27187517
1.1780865	18436.645	7.1083984	0.27227044
1.1795081	18446.217	7.1181641	0.272668
1.1813276	18454.367	7.1279297	0.27308577
1.1826597	18459.242	7.1376953	0.27345473
1.1834062	18467.541	7.1474609	0.27389604
1.1858248	18474.76	7.1572266	0.27429256
1.1878901	18476.795	7.1669922	0.27466667
1.1897497	18486.602	7.1767578	0.27504954
1.1912249	18494.182	7.1865234	0.27541429
1.1925839	18500.922	7.1962891	0.2758117
1.1936389	18507.756	7.2060547	0.27629504
1.1962451	18517.256	7.2158203	0.27663624
1.1976577	18522.822	7.2255859	0.27709609
1.1981629	18527.027	7.2353516	0.27743664
1.2004204	18533.041	7.2451172	0.2778393
1.201614	18542.855	7.2548828	0.27819094
1.2038	18549.672	7.2646484	0.27862716
1.2047745	18554.752	7.2744141	0.27903768
1.207412	18561.273	7.2841797	0.27944082
1.2092673	18570.352	7.2939453	0.27980947
1.2110151	18576.764	7.3037109	0.28019807
1.2121506	18584.258	7.3134766	0.28061071
1.213675	18586.691	7.3232422	0.28095603
1.2155079	18598.045	7.3330078	0.28137141
1.216603	18604.285	7.3427734	0.28178376
1.2179978	18606.244	7.3525391	0.28218985
1.2194641	18614.303	7.3623047	0.28256658
1.2216188	18623.918	7.3720703	0.28300181
1.2226425	18628.623	7.3818359	0.28332517
1.2249	18638.789	7.3916016	0.28373113
1.2263172	18640.154	7.4013672	0.28404394
1.2275957	18649.711	7.4111328	0.28454328
1.2293882	18654.275	7.4208984	0.28484908
1.2321688	18664.602	7.4306641	0.28535888
1.2321286	18668.617	7.4404297	0.28567559
1.2347348	18678.723	7.4501953	0.28611746
1.2366168	18683.197	7.4599609	0.28643379
1.2371265	18691.475	7.4697266	0.28686246
1.2393438	18696.186	7.4794922	0.28730881
1.2414045	18709.213	7.4892578	0.28768086
1.2429111	18711.295	7.4990234	0.288084
1.244802	18720.824	7.5087891	0.28846443
1.2454278	18725.172	7.5185547	0.28885981
1.2481682	18735.934	7.5283203	0.28923574
1.2493395	18735.887	7.5380859	0.28958577
1.2504793	18749.482	7.5478516	0.29005387
1.2527369	18754.006	7.5576172	0.29043165
1.2543596	18763.191	7.5673828	0.2909492
1.255446	18761.887	7.5771484	0.29125932
1.257708	18772.057	7.5869141	0.29166922
1.2575246	18775.053	7.5966797	0.29209164
1.2608327	18785.934	7.6064453	0.29241925
1.2623258	18787.223	7.6162109	0.29283983
1.2634165	18798.443	7.6259766	0.29323661
1.2647443	18801.406	7.6357422	0.29358903
1.2677438	18812.648	7.6455078	0.29401088
1.2676634	18813.463	7.6552734	0.29429412
1.2705691	18824.287	7.6650391	0.29477164
1.2725003	18828.74	7.6748047	0.29510716
1.2738012	18839.453	7.6845703	0.29557142
1.2744136	18837.443	7.6943359	0.29592493
1.2768053	18850.912	7.7041016	0.29635221
1.277963	18852.734	7.7138672	0.29668292
1.279483	18861.826	7.7236328	0.29709071
1.2800418	18867.484	7.7333984	0.29754966
1.2833678	18876.982	7.7431641	0.29797062
1.2844719	18879.299	7.7529297	0.29817948
1.2860321	18887.492	7.7626953	0.29861984
1.2868233	18889.223	7.7724609	0.29899079
1.289425	18902.063	7.7822266	0.2994082
1.290413	18904.084	7.7919922	0.29985905
1.2925632	18911.662	7.8017578	0.30024543
1.2949549	18918.826	7.8115234	0.30069688
1.2962199	18926.496	7.8212891	0.30102032
1.2971632	18932.109	7.8310547	0.30149093
1.2998186	18939.514	7.8408203	0.30178064
1.3010614	18944.473	7.8505859	0.30219549
1.3015442	18952.168	7.8603516	0.30257237
1.3034039	18953.971	7.8701172	0.30290246
1.3044811	18964.826	7.8798828	0.30338871
1.3064616	18970.115	7.8896484	0.30372024
1.3088219	18977.348	7.8994141	0.30410501
1.3099931	18981.658	7.9091797	0.30446362
1.3118796	18991.73	7.9189453	0.30489591
1.3143741	18993.324	7.9287109	0.30532745
1.3153352	19006.203	7.9384766	0.30563778
1.3168551	19005.824	7.9482422	0.30610675
1.3179637	19017.465	7.9580078	0.30650601
1.3196982	19021.248	7.9677734	0.30693856
1.3211511	19031.211	7.9775391	0.30725315
1.3234131	19039.535	7.9873047	0.30769131
1.3241105	19044.666	7.9970703	0.3080079
1.3260729	19046.52	8.0068359	0.30845645
1.3276644	19058.893	8.0166016	0.30881107
1.3296045	19061.119	8.0263672	0.30930772
1.3315178	19070.092	8.0361328	0.30965316
1.3322287	19074.541	8.0458984	0.310029
1.3343923	19084.541	8.0556641	0.31034413
1.3348572	19086.207	8.0654297	0.31078428
1.3372355	19098.41	8.0751953	0.31114697
1.3392113	19098.938	8.0849609	0.31156096
1.3410218	19111.199	8.0947266	0.31199837
1.341737	19112.93	8.1044922	0.31233609
1.3439857	19123.158	8.1142578	0.31275681
1.3464935	19126.943	8.1240234	0.31307837
1.347164	19135.416	8.1337891	0.313577
1.3493724	19135.246	8.1435547	0.31387493
1.3508521	19146.525	8.1533203	0.31434771
1.3519652	19151.914	8.1630859	0.31476599
1.3534046	19163.332	8.1728516	0.31518209
1.3554834	19165.338	8.1826172	0.31560746
1.3564401	19173.783	8.1923828	0.31591365
1.3587646	19177.27	8.2021484	0.31639534
1.3613932	19186.865	8.2119141	0.31678668
1.3615273	19193.205	8.2216797	0.31710246
1.362931	19201.557	8.2314453	0.3175666
1.3643749	19204.369	8.2412109	0.31794775
1.3666772	19215.76	8.2509766	0.31840485
1.3676382	19219.746	8.2607422	0.31877434
1.3702266	19227.152	8.2705078	0.31921723
1.3718493	19231.959	8.2802734	0.31962365
1.3727837	19238.326	8.2900391	0.32002845
1.3752066	19242.475	8.2998047	0.32045838
1.3761364	19254.064	8.3095703	0.32086438
1.3782866	19253.543	8.3193359	0.3212204
1.3811343	19262.932	8.3291016	0.32164019
1.3817735	19267.877	8.3388672	0.32209179
1.3837539	19277.813	8.3486328	0.32253784
1.3847374	19281.172	8.3583984	0.32286698
1.3863914	19291.004	8.3681641	0.3232322
1.3879426	19294.143	8.3779297	0.32363406
1.3897352	19304.426	8.3876953	0.32403949
1.3907946	19306.277	8.3974609	0.32443187
1.3926454	19315.213	8.4072266	0.32485881
1.3951265	19321.104	8.4169922	0.32530671
1.397004	19328.82	8.4267578	0.32571524
1.399874	19333.363	8.4365234	0.32619601
1.4004327	19345.061	8.4462891	0.32663983
1.4023639	19344.609	8.4560547	0.32701045
1.4041967	19359.926	8.4658203	0.32746157
1.4056586	19358.322	8.4755859	0.32774508
1.4065928	19370.395	8.4853516	0.32822335
1.4084525	19371.035	8.4951172	0.32857662
1.4105446	19379.451	8.5048828	0.32907081
1.4115326	19385.176	8.5146484	0.32946399
1.4132671	19391.24	8.5244141	0.32978576
1.4157348	19395.135	8.5341797	0.33031309
1.4174693	19402.439	8.5439453	0.33060813
1.4190383	19406.18	8.5537109	0.33099288
1.4200084	19413.721	8.5634766	0.3314333
1.4220603	19423.295	8.5732422	0.3318592
1.4231019	19426.047	8.5830078	0.33225027
1.4250957	19435	8.5927734	0.33264357
1.4262445	19438.311	8.6025391	0.3330344
1.4295794	19444.795	8.6123047	0.33347559
1.4307462	19454.654	8.6220703	0.33395219
1.4325969	19458.986	8.6318359	0.33426937
1.4344521	19462.283	8.6416016	0.33462664
1.4344252	19469.373	8.6513672	0.3350639
1.4362938	19472.371	8.6611328	0.33547541
1.4378138	19478.699	8.6708984	0.33582503
1.439888	19488.096	8.6806641	0.33631107
1.4415778	19491.184	8.6904297	0.33669186
1.4438533	19498.332	8.7001953	0.33707589
1.4451139	19505.305	8.7099609	0.33745301
1.4465176	19508.678	8.7197266	0.33791006
1.4486856	19520.703	8.7294922	0.33828089
1.4497452	19525.547	8.7392578	0.33867851
1.4516808	19529.184	8.7490234	0.33904412
1.4528744	19539.365	8.7587891	0.3394548
1.4542468	19544.842	8.7685547	0.3398906
1.4559768	19548.719	8.7783203	0.34030098
1.4585071	19548.385	8.7880859	0.34067914
1.460246	19554.219	8.7978516	0.34109753
1.4608942	19559.414	8.8076172	0.34143338
1.4626913	19563.02	8.8173828	0.34182265
1.4643006	19572.227	8.8271484	0.34215656
1.4662765	19570.697	8.8369141	0.34258121
1.4665716	19579.158	8.8466797	0.34289274
1.4687978	19586.563	8.8564453	0.34334463
1.4708899	19590.658	8.8662109	0.34371376
1.4713861	19601.535	8.8759766	0.34412125
1.4743947	19610.328	8.8857422	0.34451276
1.4763213	19609.334	8.8955078	0.34490037
1.4766521	19619.42	8.9052734	0.34518442
1.4781363	19624.789	8.9150391	0.34572318
1.4799826	19631.178	8.9248047	0.34605536
1.4814131	19637.209	8.9345703	0.34664431
1.4839925	19643.662	8.9443359	0.34690183
1.4846944	19646.006	8.9541016	0.34725019
1.4872335	19655.543	8.9638672	0.34770334
1.4879264	19659.455	8.9736328	0.34806001
1.489728	19664.586	8.9833984	0.34839576
1.4913864	19668.789	8.9931641	0.34874478
1.4939703	19673.938	9.0029297	0.34908438
1.4937557	19681.561	9.0126953	0.34951377
1.4959954	19686.381	9.0224609	0.3499772
1.4981233	19692.738	9.0322266	0.35037866
1.4995806	19703.168	9.0419922	0.35078931
1.5015297	19701.238	9.0517578	0.35115913
1.5029423	19711.324	9.0615234	0.3515141
1.5047796	19712.869	9.0712891	0.35194126
1.5054815	19719.986	9.0810547	0.35232323
1.5066482	19726.977	9.0908203	0.35269582
1.5088029	19737.662	9.1005859	0.3530817
1.5107654	19742.244	9.1103516	0.35358679
1.5109621	19750.441	9.1201172	0.35389519
1.5139573	19754.572	9.1298828	0.35425925
1.516018	19763.504	9.1396484	0.35474357
1.517985	19770.199	9.1494141	0.35518989
1.5196211	19776.328	9.1591797	0.35552776
1.5217401	19782.572	9.1689453	0.35602942
1.5228219	19790.764	9.1787109	0.35636836
1.5239753	19791.59	9.1884766	0.35678595
1.5252448	19801.309	9.1982422	0.3572059
1.5275158	19800.188	9.2080078	0.35759404
1.5291922	19808.445	9.2177734	0.35796988
1.5303053	19815.74	9.2275391	0.35835588
1.5329428	19820.326	9.2373047	0.3587594
1.5338861	19824.146	9.2470703	0.35911536
1.5360005	19831.641	9.2568359	0.35956717
1.537668	19835.027	9.2666016	0.36000782
1.5384279	19843.975	9.2763672	0.36041537
1.5395992	19847.631	9.2861328	0.36088595
1.5416957	19852.404	9.2958984	0.36126646
1.5445567	19858.219	9.3056641	0.36161807
1.5445791	19864.021	9.3154297	0.36200675
1.547078	19864.158	9.3251953	0.36238116
1.5481644	19873.166	9.3349609	0.36287701
1.5503592	19874.326	9.3447266	0.36318696
1.5520178	19887.125	9.3544922	0.36354092
1.55335	19885.688	9.3642578	0.36394468
1.5544362	19897.164	9.3740234	0.36434409
1.5565194	19897.973	9.3837891	0.36464313
1.5578605	19907.531	9.3935547	0.36510304
1.559586	19909.863	9.4033203	0.36543688
1.5609987	19919.371	9.4130859	0.36590147
1.5625901	19918.5	9.4228516	0.36629251
1.56466	19929.59	9.4326172	0.3667106
1.5651382	19930.572	9.4423828	0.36703303
1.5679412	19941.609	9.4521484	0.36751372
1.5689962	19942.322	9.4619141	0.36786371
1.5710347	19947.301	9.4716797	0.36823469
1.5729882	19952.125	9.4814453	0.36861682
1.5730374	19963.402	9.4912109	0.36901754
1.5764885	19963.594	9.5009766	0.36951551
1.5778117	19974.33	9.5107422	0.36984727
1.5789114	19972.307	9.5205078	0.37023681
1.5803062	19982.656	9.5302734	0.37053978
1.582215	19989.326	9.5400391	0.37101886
1.5837617	19997.992	9.5498047	0.37138847
1.5849687	20002.482	9.5595703	0.37179175
1.5872664	20008.404	9.5693359	0.37212533
1.5883528	20007.514	9.5791016	0.37252614
1.589895	20020.875	9.5888672	0.3729893
1.5914596	20024.043	9.5986328	0.37333634
1.592841	20032.971	9.6083984	0.37373191
1.5953802	20038.541	9.6181641	0.37421665
1.595854	20044.949	9.6279297	0.37454218
1.5983664	20050.113	9.6376953	0.37491184
1.6003155	20057.619	9.6474609	0.37532339
1.6023808	20060.682	9.6572266	0.37574646
1.603771	20068.361	9.6669922	0.37619796
1.6050004	20069.984	9.6767578	0.37663934
1.6065739	20075.184	9.6865234	0.37695628
1.6084648	20078.34	9.6962891	0.37746724
1.6099356	20090.453	9.7060547	0.37781668
1.612819	20092.375	9.7158203	0.37819764
1.6132481	20101.221	9.7255859	0.37863389
1.614777	20101.74	9.7353516	0.37899688
1.616887	20114.1	9.7451172	0.37940887
1.6184695	20116.584	9.7548828	0.37980637
1.6202979	20125.902	9.7646484	0.38023287
1.6228192	20125.9	9.7744141	0.38063693
1.6221888	20132.701	9.7841797	0.3809053
1.6244732	20138.449	9.7939453	0.38148439
1.626315	20145.424	9.8037109	0.3818264
1.6283132	20143.744	9.8134766	0.38219002
1.6290419	20153.996	9.8232422	0.38266024
1.6310848	20157.082	9.8330078	0.3829948
1.6329713	20168.344	9.8427734	0.38344094
1.6360335	20170.031	9.8525391	0.38376722
1.6356401	20178.445	9.8623047	0.38421291
1.6387649	20179.361	9.8720703	0.38455206
1.6378753	20187.314	9.8818359	0.38506919
1.6414292	20188.754	9.8916016	0.3854965
1.6429	20199.002	9.9013672	0.38580868
1.6448938	20201.992	9.9111328	0.38623986
1.6462572	20210.641	9.9208984	0.38666576
1.6483225	20213.506	9.9306641	0.38704681
1.6500391	20216.021	9.9404297	0.38742447
1.651492	20221.447	9.9501953	0.38781655
1.6538613	20228.574	9.9599609	0.3882353
1.6544424	20231.443	9.9697266	0.38863111
1.6560875	20240.309	9.9794922	0.38905832
1.6577952	20246.184	9.9892578	0.38944018
1.6590916	20251.455	9.9990234	0.38974977
1.6616441	20255.885	10.008789	0.39027622
1.6629897	20263.068	10.018555	0.39069885
1.6641743	20264.654	10.02832	0.39109936
1.6668521	20274.215	10.038086	0.39139625
1.6687341	20276.66	10.047852	0.39185512
1.6703926	20284.902	10.057617	0.39225826
1.670339	20287.387	10.067383	0.39272723
1.672811	20295.18	10.077148	0.39311993
1.6740673	20296.533	10.086914	0.39349437
1.6757392	20302.482	10.09668	0.39387029
1.6781129	20304.746	10.106445	0.39420608
1.6785197	20314.109	10.116211	0.39458048
1.6801513	20315.152	10.125977	0.39501381
1.6828023	20327.02	10.135742	0.39548582
1.683455	20325.58	10.145508	0.3957732
1.6853147	20331.326	10.155273	0.39614406
1.6876392	20334.934	10.165039	0.39655617
1.6893066	20342.643	10.174805	0.39695188
1.6901739	20347.213	10.18457	0.39741483
1.6907417	20353.068	10.194336	0.39772531
1.693464	20355.689	10.204102	0.39814469
1.6948723	20365.049	10.213867	0.39864466
1.6964055	20370.596	10.223633	0.39885283
1.6981847	20373.451	10.233398	0.39930603
1.700554	20374.795	10.243164	0.39961621
1.7013006	20383.061	10.25293	0.40004936
1.7029904	20390.463	10.262695	0.40047899
1.7048634	20395.018	10.272461	0.40095115
