MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.012695	s	2/4/2020 9:51:25 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
0.27090311	12291.765	1.6611328	0.049743731
0.27336851	12344.117	1.6708984	0.05007172
0.27358308	12386.12	1.6806641	0.050434005
0.27661398	12428.414	1.6904297	0.050764523
0.27798191	12467.419	1.7001953	0.051212486
0.28042719	12505.563	1.7099609	0.051585
0.28117597	12532.9	1.7197266	0.051902574
0.28322786	12567.883	1.7294922	0.052278746
0.28501824	12598.574	1.7392578	0.052595858
0.28542727	12630.27	1.7490234	0.053030405
0.28917789	12652.283	1.7587891	0.053279951
0.29025525	12679.954	1.7685547	0.053689823
0.29193386	12701.699	1.7783203	0.054102618
0.29349849	12727.503	1.7880859	0.05435076
0.29551014	12744.426	1.7978516	0.054717254
0.29701665	12763.207	1.8076172	0.055050746
0.29641986	12783.839	1.8173828	0.055440225
0.2987735	12813.363	1.8271484	0.055742793
0.30065328	12838.593	1.8369141	0.056243423
0.30219108	12867.004	1.8466797	0.056472521
0.30399933	12885.761	1.8564453	0.056848727
0.30641779	12918.36	1.8662109	0.05730328
0.30787736	12939.009	1.8759766	0.057700407
0.30972585	12965.859	1.8857422	0.057980098
0.31047016	12989.035	1.8955078	0.058486477
0.31265616	13015.94	1.9052734	0.058808025
0.31368881	13036.714	1.9150391	0.059180312
0.3158614	13055.736	1.9248047	0.059571423
0.3185302	13078.743	1.9345703	0.059970595
0.31941086	13107.141	1.9443359	0.060411714
0.32002553	13128.227	1.9541016	0.060738336
0.32231659	13152.329	1.9638672	0.061004423
0.3250882	13174.571	1.9736328	0.061485741
0.3262639	13200.027	1.9833984	0.061856914
0.32760054	13219.809	1.9931641	0.062323891
0.32882318	13251.292	2.0029297	0.062629186
0.33158809	13270.371	2.0126953	0.063055113
0.33302307	13291.076	2.0224609	0.063437626
0.33419207	13303.843	2.0322266	0.063816942
0.33662617	13321.749	2.0419922	0.064144693
0.33855513	13340.153	2.0517578	0.064529128
0.33947378	13361.97	2.0615234	0.06480252
0.34043044	13383.579	2.0712891	0.065257832
0.3424935	13407.001	2.0810547	0.065590858
0.34406707	13428.902	2.0908203	0.065992653
0.34569874	13449.054	2.1005859	0.06633006
0.3479898	13463.606	2.1103516	0.066727035
0.34964383	13489.815	2.1201172	0.067021452
0.34994781	13500.191	2.1298828	0.067489795
0.35159737	13527.804	2.1396484	0.067869939
0.35429299	13541.58	2.1494141	0.068223797
0.35544634	13562.322	2.1591797	0.068576001
0.35724565	13583.443	2.1689453	0.068899065
0.35880357	13608.04	2.1787109	0.069336653
0.3600128	13624.63	2.1884766	0.06968192
0.36164224	13645.847	2.1982422	0.07003063
0.3638126	13662.941	2.2080078	0.070502311
0.36627129	13684.783	2.2177734	0.070816018
0.36589131	13703.398	2.2275391	0.071315311
0.36802366	13726.407	2.2373047	0.071627006
0.36994368	13742.702	2.2470703	0.071899541
0.37233084	13758.688	2.2568359	0.072397441
0.37344396	13772.043	2.2666016	0.072738543
0.37542209	13791.22	2.2763672	0.073147215
0.37690625	13807.089	2.2861328	0.073524185
0.37793443	13831.432	2.2958984	0.073864929
0.38027689	13846.103	2.3056641	0.074270271
0.38217902	13864.604	2.3154297	0.074640661
0.38311556	13877.987	2.3251953	0.074992009
0.38552955	13896.142	2.3349609	0.075440638
0.38692206	13910.154	2.3447266	0.07576403
0.38901418	13927.694	2.3544922	0.0762273
0.38933381	13942.525	2.3642578	0.076567695
0.39092749	13964.245	2.3740234	0.076956235
0.39331242	13974.961	2.3837891	0.077281661
0.39412379	13996.161	2.3935547	0.077725954
0.39728433	14010.456	2.4033203	0.078214601
0.39842874	14029.117	2.4130859	0.078599103
0.40115565	14041.684	2.4228516	0.079012267
0.4010126	14060.394	2.4326172	0.07939776
0.40342212	14076.192	2.4423828	0.079720728
0.4050158	14091.948	2.4521484	0.080166578
0.40602386	14106.002	2.4619141	0.080467783
0.40843114	14120.402	2.4716797	0.080873176
0.41095018	14134.823	2.4814453	0.081320718
0.41185766	14148.098	2.4912109	0.08165478
0.41265562	14161.063	2.5009766	0.082107008
0.41552559	14174.91	2.5107422	0.08245229
0.41741878	14191.855	2.5205078	0.082840778
0.41908398	14206.456	2.5302734	0.083355971
0.41957572	14218.808	2.5400391	0.083650857
0.4217729	14231.347	2.5498047	0.084066004
0.42272061	14242.072	2.5595703	0.084451869
0.42495802	14258.015	2.5693359	0.084836595
0.42678639	14269.267	2.5791016	0.085167736
0.42717308	14275.484	2.5888672	0.085593566
0.43025985	14290.247	2.5986328	0.085998282
0.43139309	14300.359	2.6083984	0.086392924
0.4329823	14310.788	2.6181641	0.08677052
0.43356121	14325.973	2.6279297	0.087069757
0.43576062	14336.573	2.6376953	0.087458648
0.4368335	14352.808	2.6474609	0.087824866
0.43839589	14363.229	2.6572266	0.08826939
0.4403159	14373.947	2.6669922	0.088628836
0.44240355	14386.905	2.6767578	0.088990651
0.44343844	14402.724	2.6865234	0.089345433
0.44572055	14410.829	2.6962891	0.089677699
0.44742376	14423.698	2.7060547	0.090096273
0.44805631	14433.097	2.7158203	0.090484738
0.4498221	14441.069	2.7255859	0.090923518
0.450629	14453.714	2.7353516	0.091285147
0.45339167	14467.794	2.7451172	0.091736227
0.45431927	14477.655	2.7548828	0.092020951
0.45646057	14488.446	2.7646484	0.092521161
0.45847222	14506.774	2.7744141	0.092915781
0.46012849	14519.604	2.7841797	0.093245894
0.46194568	14526.346	2.7939453	0.093713395
0.4632622	14538.961	2.8037109	0.09416391
0.46590865	14548.55	2.8134766	0.094489954
0.46600476	14559.459	2.8232422	0.094981909
0.46899095	14571.25	2.8330078	0.095339537
0.46900436	14581.156	2.8427734	0.095777847
0.47157481	14590.352	2.8525391	0.096077718
0.47319531	14599.813	2.8623047	0.096441917
0.47442913	14612.977	2.8720703	0.096906707
0.47650337	14620.927	2.8818359	0.097294793
0.4777059	14628.958	2.8916016	0.097749569
0.47851279	14640.313	2.9013672	0.098128021
0.48223212	14651.718	2.9111328	0.098586895
0.48323348	14660.216	2.9208984	0.098928086
0.48490539	14673.494	2.9306641	0.09939383
0.48639402	14682.301	2.9404297	0.099808246
0.48784912	14690.968	2.9501953	0.10020141
0.49062744	14702.494	2.9599609	0.10063235
0.49176291	14712.794	2.9697266	0.10101383
0.49263015	14721.231	2.9794922	0.10139817
0.49408525	14731.063	2.9892578	0.10182123
0.49638748	14739.413	2.9990234	0.10228561
0.4978627	14748.056	3.0087891	0.10273904
0.50023198	14751.679	3.0185547	0.10307262
0.50104558	14761.096	3.0283203	0.10352916
0.50367862	14765.328	3.0380859	0.10394537
0.50406528	14778.154	3.0478516	0.10431226
0.50568134	14787.33	3.0576172	0.10476848
0.50789642	14795.527	3.0673828	0.10512905
0.50953925	14806.222	3.0771484	0.10555752
0.51126927	14811.147	3.0869141	0.10592679
0.51236224	14823.466	3.0966797	0.10636115
0.51560104	14833.134	3.1064453	0.10676589
0.51585364	14839.983	3.1162109	0.10727405
0.51884204	14850.733	3.1259766	0.10760175
0.5197674	14857.298	3.1357422	0.10806028
0.52109063	14868.869	3.1455078	0.10846417
0.52238476	14870.399	3.1552734	0.10895421
0.52490163	14882.764	3.1650391	0.10920694
0.5264774	14888.754	3.1748047	0.10966797
0.52848905	14901.873	3.1845703	0.11014018
0.52941668	14903.092	3.1943359	0.11046609
0.53132105	14916.169	3.2041016	0.11079526
0.53379309	14925.028	3.2138672	0.1113257
0.53462017	14935.583	3.2236328	0.11171146
0.53582716	14942.071	3.2333984	0.11216675
0.53843111	14948.253	3.2431641	0.11253055
0.53901899	14957.92	3.2529297	0.11290519
0.54070204	14966.235	3.2626953	0.11338555
0.54237616	14968.295	3.2724609	0.1137678
0.54413974	14977.844	3.2822266	0.11406158
0.54477006	14987.132	3.2919922	0.11447345
0.5465582	14993.772	3.3017578	0.11487318
0.54795742	14998.511	3.3115234	0.11532172
0.55020601	15005.934	3.3212891	0.11564586
0.55072677	15012.285	3.3310547	0.11613847
0.55341572	15026.173	3.3408203	0.11644936
0.55447292	15034.001	3.3505859	0.11687221
0.5554989	15045.633	3.3603516	0.11732807
0.55844486	15056.383	3.3701172	0.11776628
0.55932552	15061.572	3.3798828	0.11815112
0.56147128	15066.706	3.3896484	0.11850397
0.56277663	15081.339	3.3994141	0.11900538
0.56421828	15086.223	3.4091797	0.11934012
0.56680888	15093.56	3.4189453	0.11977955
0.56736541	15102.034	3.4287109	0.12017799
0.57001638	15115.06	3.4384766	0.12061965
0.57202131	15117.111	3.4482422	0.12096777
0.57303834	15128.117	3.4580078	0.12129741
0.5752489	15133.777	3.4677734	0.12170193
0.57667494	15145.058	3.4775391	0.12208255
0.57832229	15149.317	3.4873047	0.12267248
0.58054626	15164.064	3.4970703	0.12293936
0.58168173	15168.41	3.5068359	0.12347609
0.58198571	15181.098	3.5166016	0.12381756
0.58300048	15184.527	3.5263672	0.12425904
0.58596879	15197.387	3.5361328	0.124648
0.58724952	15201.159	3.5458984	0.12498946
0.58940876	15212.236	3.5556641	0.1254323
0.59058219	15218.773	3.5654297	0.12573595
0.5919233	15228.717	3.5751953	0.12629981
0.59280843	15233.091	3.5849609	0.12669758
0.59577	15244.992	3.5947266	0.12709829
0.59734136	15255.365	3.6044922	0.12755261
0.59844106	15259.666	3.6142578	0.12785174
0.59955418	15268.864	3.6240234	0.12834139
0.60099363	15278.479	3.6337891	0.12870319
0.60448718	15283.706	3.6435547	0.12913544
0.60543269	15293.848	3.6533203	0.12949267
0.60696155	15297.045	3.6630859	0.12986721
0.60813951	15309.18	3.6728516	0.13025601
0.61035228	15318.42	3.6826172	0.13071403
0.6117627	15332.487	3.6923828	0.13105576
0.61280203	15338.063	3.7021484	0.13154802
0.6145075	15347.051	3.7119141	0.13191366
0.61703324	15354.572	3.7216797	0.13229534
0.61804354	15365.647	3.7314453	0.13269863
0.61955005	15371.356	3.7412109	0.13313584
0.62199306	15379.898	3.7509766	0.13350593
0.62284023	15387.102	3.7607422	0.13395879
0.62504637	15405.701	3.7705078	0.13438013
0.6260857	15411.848	3.7802734	0.13484128
0.62770844	15426.385	3.7900391	0.13517277
0.62910318	15430.359	3.7998047	0.13566418
0.63079071	15440.444	3.8095703	0.13607915
0.63286495	15443.085	3.8193359	0.13642061
0.63395798	15456.459	3.8291016	0.13684888
0.63674521	15463.476	3.8388672	0.13714607
0.63846636	15471.767	3.8486328	0.1377258
0.63952357	15479.49	3.8583984	0.13801208
0.64221692	15491.81	3.8681641	0.13849182
0.64250302	15504.742	3.8779297	0.13895361
0.64355361	15517.802	3.8876953	0.13932794
0.64689517	15523.686	3.8974609	0.13980335
0.64763057	15524.494	3.9072266	0.14006573
0.64947236	15523.458	3.9169922	0.1405634
0.65021664	15525.691	3.9267578	0.14087389
0.65315366	15528.05	3.9365234	0.14122106
0.65407228	15541.923	3.9462891	0.14158569
0.65622258	15549.233	3.9560547	0.1419685
0.65740496	15571.459	3.9658203	0.14239787
0.65952611	15584.238	3.9755859	0.14277704
0.65978098	15597.375	3.9853516	0.14323668
0.66191107	15599.952	3.9951172	0.14354318
0.66341758	15608.281	4.0048828	0.14386427
0.66487491	15614.619	4.0146484	0.14432092
0.66781193	15626.459	4.0244141	0.1447608
0.66884685	15636.99	4.0341797	0.14520144
0.67026168	15647.612	4.0439453	0.14552003
0.67124069	15653.774	4.0537109	0.14598806
0.6730758	15669.512	4.0634766	0.14637029
0.67569315	15674.917	4.0732422	0.14681
0.6765939	15690.375	4.0830078	0.1472106
0.67844021	15695.816	4.0927734	0.14752437
0.68044513	15707.074	4.1025391	0.14800642
0.68122077	15711.737	4.1123047	0.14835852
0.68376434	15725.382	4.1220703	0.1487812
0.68465173	15731.978	4.1318359	0.14912549
0.68710148	15738.892	4.1416016	0.14960581
0.68877113	15747.51	4.1513672	0.1500697
0.68991333	15760.424	4.1611328	0.15045728
0.69121194	15773.656	4.1708984	0.15082061
0.69330633	15788.129	4.1806641	0.15123686
0.69470334	15792.323	4.1904297	0.1516791
0.69766712	15807.107	4.2001953	0.15210284
0.69934797	15810.511	4.2099609	0.15249805
0.70097077	15821.662	4.2197266	0.15288778
0.70163679	15823.426	4.2294922	0.15330575
0.70442855	15831.105	4.2392578	0.15368843
0.70475042	15836.502	4.2490234	0.1540709
0.70702136	15845.609	4.2587891	0.15437217
0.70813894	15856.389	4.2685547	0.15475255
0.70979965	15870.002	4.2783203	0.15516543
0.71158558	15873.443	4.2880859	0.15554167
0.7130183	15885.534	4.2978516	0.15599225
0.7145986	15890.104	4.3076172	0.15637454
0.7167086	15903.133	4.3173828	0.15669939
0.71749091	15905.517	4.3271484	0.15704606
0.71938187	15919.21	4.3369141	0.1575792
0.72145164	15928.628	4.3466797	0.15789305
0.72252226	15933.043	4.3564453	0.15827192
0.72528493	15939.183	4.3662109	0.15862752
0.72513747	15954.762	4.3759766	0.15897328
0.72744417	15958.313	4.3857422	0.15938336
0.72925687	15973.255	4.3955078	0.15982468
0.73055774	15977.37	4.4052734	0.16016555
0.73161948	15990.552	4.4150391	0.16053347
0.73343217	16001.133	4.4248047	0.16087201
0.73483139	16011.898	4.4345703	0.1612466
0.73773712	16019.642	4.4443359	0.16173548
0.73933971	16039.314	4.4541016	0.16214912
0.74101835	16041.41	4.4638672	0.16250099
0.74236619	16053.931	4.4736328	0.16292784
0.74356645	16058.784	4.4833984	0.16334972
0.74429739	16068.308	4.4931641	0.16364986
0.74707794	16073.376	4.5029297	0.16406912
0.74859333	16082.049	4.5126953	0.16440064
0.74923706	16092.432	4.5224609	0.16482897
0.75173825	16109.022	4.5322266	0.16526735
0.75377673	16115.526	4.5419922	0.16554555
0.75550675	16126.519	4.5517578	0.16601825
0.75682104	16133.604	4.5615234	0.16644998
0.75902045	16145.962	4.5712891	0.16686878
0.76083541	16150.139	4.5810547	0.16727099
0.76191723	16154.681	4.5908203	0.16757444
0.76299679	16160.122	4.6005859	0.1679735
0.76481402	16165.453	4.6103516	0.16826436
0.76565218	16176.313	4.6201172	0.16865908
0.76806176	16186.384	4.6298828	0.16900299
0.76917481	16193.003	4.6396484	0.16942947
0.77081323	16205.687	4.6494141	0.16976748
0.77218342	16220.93	4.6591797	0.1701974
0.77358931	16234.361	4.6689453	0.1705845
0.7759161	16244.797	4.6787109	0.1709813
0.77761936	16254.276	4.6884766	0.17138357
0.77931136	16262.474	4.6982422	0.1717899
0.78026801	16268.278	4.7080078	0.17220275
0.78276467	16270.916	4.7177734	0.17252365
0.7844612	16284.134	4.7275391	0.17290832
0.78502226	16284.878	4.7373047	0.1732419
0.7872529	16303.034	4.7470703	0.17366625
0.78847337	16307.027	4.7568359	0.17406008
0.79073977	16322.806	4.7666016	0.17443678
0.79248321	16333.09	4.7763672	0.17489557
0.79386902	16343.578	4.7861328	0.17527986
0.79574436	16361.346	4.7958984	0.17567641
0.79763758	16379.236	4.8056641	0.17619531
0.79907924	16383.497	4.8154297	0.17662871
0.80158484	16390.07	4.8251953	0.17697585
0.80110204	16398.77	4.8349609	0.17745005
0.80391836	16405.25	4.8447266	0.17781693
0.80592334	16406.943	4.8544922	0.17820671
0.80730689	16417.221	4.8642578	0.17856483
0.80878437	16423.729	4.8740234	0.17907341
0.81042719	16435.553	4.8837891	0.17932615
0.81317872	16442.785	4.8935547	0.17974199
0.81457347	16456.779	4.9033203	0.18012045
0.81577599	16462.865	4.9130859	0.18052551
0.817325	16473.102	4.9228516	0.1808937
0.81891644	16480.727	4.9326172	0.18136823
0.82052577	16488.625	4.9423828	0.18164743
0.82177746	16500.969	4.9521484	0.18214144
0.82370192	16508.977	4.9619141	0.1825587
0.82534921	16518.098	4.9716797	0.18295115
0.82685351	16530.59	4.9814453	0.183359
0.82921833	16538.848	4.9912109	0.18375441
0.83005655	16544.725	5.0009766	0.18409489
0.832057	16556.824	5.0107422	0.18446809
0.83426088	16561.131	5.0205078	0.18484983
0.83592606	16569.672	5.0302734	0.18519264
0.83711517	16575.912	5.0400391	0.18558805
0.83924758	16586.188	5.0498047	0.18602125
0.84023774	16594.822	5.0595703	0.18641032
0.84154308	16601.939	5.0693359	0.18679452
0.84395707	16614.354	5.0791016	0.18718977
0.8440845	16623.705	5.0888672	0.18752159
0.84635764	16626.506	5.0986328	0.18793954
0.84799159	16635.309	5.1083984	0.18822683
0.84899515	16646.6	5.1181641	0.18870337
0.85166621	16652.572	5.1279297	0.18899986
0.85222495	16663.191	5.1376953	0.18941565
0.85507035	16672.834	5.1474609	0.18979532
0.85598457	16683.455	5.1572266	0.19025904
0.85798949	16696.201	5.1669922	0.1906404
0.86100471	16703.223	5.1767578	0.19106284
0.8613199	16715.742	5.1865234	0.19135103
0.86208653	16722.889	5.1962891	0.19181386
0.86376739	16735.277	5.2060547	0.19215654
0.86679608	16744.701	5.2158203	0.19261496
0.86838078	16753.166	5.2255859	0.19296682
0.86918771	16759.385	5.2353516	0.19334425
0.87178719	16767.93	5.2451172	0.193718
0.87343681	16771.48	5.2548828	0.19408041
0.87353063	16780.043	5.2646484	0.19448774
0.87537694	16787.818	5.2744141	0.19488642
0.87869394	16792.963	5.2841797	0.1952851
0.88046861	16801.324	5.2939453	0.19564128
0.88035691	16809.363	5.3037109	0.19605391
0.88241994	16819.676	5.3134766	0.19637688
0.88327825	16825.162	5.3232422	0.19679198
0.88590908	16837.99	5.3330078	0.19711231
0.88733506	16848.43	5.3427734	0.19747885
0.88825595	16857.484	5.3525391	0.19790676
0.89072585	16863.439	5.3623047	0.19833095
0.89231503	16868.809	5.3720703	0.19865344
0.89398474	16876.592	5.3818359	0.19900291
0.89502406	16878.584	5.3916016	0.19938298
0.8957237	16891.797	5.4013672	0.19979151
0.89859813	16899.346	5.4111328	0.20016222
0.89986551	16918.057	5.4208984	0.20055442
0.90159327	16927.82	5.4306641	0.20096739
0.90290534	16930.9	5.4404297	0.20126058
0.90477395	16937.848	5.4501953	0.20169061
0.90562773	16946.998	5.4599609	0.20199738
0.90785176	16957.303	5.4697266	0.20250039
0.90996397	16962.031	5.4794922	0.20280226
0.91011596	16963.236	5.4892578	0.20310241
0.91278923	16976.898	5.4990234	0.20357764
0.91456401	16986.723	5.5087891	0.20394383
0.9165622	16998.73	5.5185547	0.2043466
0.91702044	17001	5.5283203	0.20467287
0.91869235	17010.791	5.5380859	0.20503613
0.92096996	17025.789	5.5478516	0.20543151
0.92308891	17039.543	5.5576172	0.20578808
0.92403889	17043.879	5.5673828	0.20618273
0.92720616	17058.881	5.5771484	0.20657165
0.92848688	17070.021	5.5869141	0.20700125
0.92955977	17077.125	5.5966797	0.20747878
0.93117583	17081.527	5.6064453	0.20781071
0.93250799	17090.631	5.6162109	0.20815609
0.9340167	17097.268	5.6259766	0.20858549
0.93702078	17102.779	5.6357422	0.20895813
0.93795955	17108.988	5.6455078	0.20929495
0.93855631	17121.365	5.6552734	0.20969959
0.94098151	17127.322	5.6650391	0.21012998
0.94274509	17138.93	5.6748047	0.2105367
0.94477463	17151.844	5.6845703	0.21093018
0.94549429	17161.607	5.6943359	0.21134524
0.94786358	17167.826	5.7041016	0.21171717
0.94890743	17177.129	5.7138672	0.2121814
0.95118284	17180.033	5.7236328	0.21251184
0.95287263	17189.746	5.7333984	0.21290517
0.9539746	17195.078	5.7431641	0.21328107
0.95539391	17204.754	5.7529297	0.21359141
0.95647347	17212.922	5.7626953	0.21407519
0.95903945	17227.83	5.7724609	0.21443236
0.96140206	17232.84	5.7822266	0.21477784
0.96312094	17242.965	5.7919922	0.21519636
0.96360373	17252.131	5.8017578	0.21562473
0.96639544	17258.916	5.8115234	0.2160535
0.96786392	17268.311	5.8212891	0.21643138
0.96911341	17276.707	5.8310547	0.21675706
0.97112727	17281.203	5.8408203	0.21718881
0.97334683	17287.037	5.8505859	0.21752477
0.97567368	17293.822	5.8603516	0.21796599
0.97542775	17304.984	5.8701172	0.21827294
0.9771198	17305.727	5.8798828	0.21865878
0.97887444	17312.967	5.8896484	0.21905479
0.9797014	17313.922	5.8994141	0.21937881
0.98095536	17324.381	5.9091797	0.21972089
0.98273456	17328.674	5.9189453	0.22009215
0.98409355	17344.016	5.9287109	0.22044699
0.98637569	17350.92	5.9384766	0.22080731
0.98818171	17366.582	5.9482422	0.22127689
0.99022913	17374.896	5.9580078	0.22158667
0.99171329	17382.76	5.9677734	0.22200556
0.99321079	17385.773	5.9775391	0.22233468
0.99401104	17398.141	5.9873047	0.22274759
0.99642503	17408.094	5.9970703	0.22313926
0.99826008	17426.139	6.0068359	0.2235488
0.99971741	17426.063	6.0166016	0.22386311
1.0015793	17441.311	6.0263672	0.22427863
1.0037317	17443.387	6.0361328	0.22468311
1.0044962	17456.916	6.0458984	0.22509058
1.0059178	17462.637	6.0556641	0.2254349
1.0081396	17472.801	6.0654297	0.22591311
1.009722	17476.68	6.0751953	0.22619696
1.0115259	17483.725	6.0849609	0.22665113
1.0127439	17481.16	6.0947266	0.22689576
1.0145187	17491.27	6.1044922	0.2273207
1.0166533	17497.047	6.1142578	0.22778183
1.0173954	17507.832	6.1240234	0.22803721
1.0183408	17513.709	6.1337891	0.22857682
1.0201223	17522.898	6.1435547	0.22886594
1.0221027	17532.086	6.1533203	0.22925371
1.0242395	17544.172	6.1630859	0.22965509
1.0261036	17544.145	6.1728516	0.23004954
1.0270491	17559.893	6.1826172	0.23045172
1.0293536	17569.012	6.1923828	0.2307702
1.0303371	17578.471	6.2021484	0.23112544
1.0325923	17584.975	6.2119141	0.23145221
1.0343001	17591.924	6.2216797	0.23186433
1.035279	17593.992	6.2314453	0.2323031
1.0374739	17605.598	6.2412109	0.23254222
1.0388598	17607.666	6.2509766	0.23306362
1.0404133	17620.484	6.2607422	0.23335841
1.0414637	17623.836	6.2705078	0.23385304
1.0431514	17635.859	6.2802734	0.23416258
1.0437973	17640.867	6.2900391	0.23459592
1.0463722	17652.691	6.2998047	0.23491232
1.0481871	17658.289	6.3095703	0.23537992
1.0498636	17671.053	6.3193359	0.23568872
1.0512673	17675.123	6.3291016	0.2361594
1.0525905	17689.41	6.3388672	0.23647462
1.0543942	17691.889	6.3486328	0.2368218
1.0562494	17708.256	6.3583984	0.23721954
1.0565937	17711.689	6.3681641	0.23761164
1.0599062	17724.795	6.3779297	0.23807195
1.0619693	17730.857	6.3876953	0.23855892
1.0638065	17739.74	6.3974609	0.2388352
1.0659188	17742.074	6.4072266	0.23928574
1.0664977	17751.176	6.4169922	0.2396739
1.0682456	17752.822	6.4267578	0.24004082
1.0691173	17759.313	6.4365234	0.24036655
1.0716543	17760.564	6.4462891	0.24077947
1.073467	17775.654	6.4560547	0.24118574
1.0744863	17778.332	6.4658203	0.24153531
1.0763615	17795.633	6.4755859	0.24190789
1.0790706	17797.285	6.4853516	0.24229565
1.0804855	17809.268	6.4951172	0.24260442
1.0808342	17817.752	6.5048828	0.24304762
1.0835029	17824.328	6.5146484	0.24334639
1.084549	17827.553	6.5244141	0.24376388
1.0861046	17839.729	6.5341797	0.24413754
1.0870837	17842.012	6.5439453	0.24457078
1.0891043	17856.617	6.5537109	0.24487379
1.0903292	17858.844	6.5634766	0.24532954
1.0935701	17873.41	6.5732422	0.24576543
1.0944598	17882.24	6.5830078	0.24612683
1.0966324	17890.674	6.5927734	0.24659023
1.0981925	17897.746	6.6025391	0.24693526
1.0987021	17904.477	6.6123047	0.24723761
1.1009954	17903.658	6.6220703	0.24766001
1.1023633	17907.785	6.6318359	0.24797709
1.1040665	17911.57	6.6416016	0.24836725
1.1042364	17921.766	6.6513672	0.24871166
1.1078261	17924.379	6.6611328	0.24906752
1.1088945	17941.424	6.6708984	0.24949576
1.1100881	17945.703	6.6806641	0.24982204
1.1110448	17954.367	6.6904297	0.25027236
1.113642	17958.107	6.7001953	0.25055113
1.1161946	17966.117	6.7099609	0.25087753
1.1162214	17974.256	6.7197266	0.25127664
1.117853	17983.041	6.7294922	0.25168443
1.1203252	17989.988	6.7392578	0.25204808
1.1215054	18001.148	6.7490234	0.25235453
1.1230208	18009.09	6.7587891	0.25279939
1.1252828	18013.781	6.7685547	0.25317276
1.1257164	18011.074	6.7783203	0.2535421
1.1280142	18025.982	6.7880859	0.25393841
1.129771	18035.533	6.7978516	0.25430012
1.1309959	18052.42	6.8076172	0.25462696
1.1323326	18061.412	6.8173828	0.25505048
1.1344604	18068.711	6.8271484	0.25544292
1.1361771	18071.488	6.8369141	0.25588793
1.1373795	18079.539	6.8466797	0.25624999
1.1386447	18088.086	6.8564453	0.25657338
1.1416577	18096.828	6.8662109	0.25700122
1.1434906	18105.922	6.8759766	0.25739846
1.1440672	18113.615	6.8857422	0.2578302
1.1464857	18115.316	6.8955078	0.25815988
1.1478044	18118.236	6.9052734	0.25857988
1.1490024	18121.945	6.9150391	0.25893512
1.1493199	18134.465	6.9248047	0.25932872
1.1522793	18143.99	6.9345703	0.25965253
1.1543535	18151.156	6.9443359	0.26009339
1.1554264	18157.914	6.9541016	0.26045021
1.157903	18168.594	6.9638672	0.26077822
1.1592216	18171.988	6.9736328	0.26131338
1.1608266	18185.857	6.9833984	0.26172918
1.1629008	18194.586	6.9931641	0.26209855
1.1651672	18199.096	7.0029297	0.26250654
1.1669464	18205.572	7.0126953	0.26281285
1.1672236	18219.496	7.0224609	0.26323387
1.1704021	18222.416	7.0322266	0.26358801
1.1714928	18231.404	7.0419922	0.26406822
1.1714883	18236.24	7.0517578	0.26447302
1.1747606	18246.006	7.0615234	0.26480204
1.177568	18250.197	7.0712891	0.26516262
1.1789225	18259.775	7.0810547	0.26555485
1.179602	18265.965	7.0908203	0.26598737
1.1816405	18273.795	7.1005859	0.26636034
1.1836923	18277.877	7.1103516	0.26676732
1.1848814	18283.471	7.1201172	0.26715937
1.1862315	18284.74	7.1298828	0.26752687
1.1887528	18289.674	7.1396484	0.26789433
1.1889763	18293.883	7.1494141	0.26815066
1.1906035	18300.576	7.1591797	0.26855811
1.1905365	18304.01	7.1689453	0.26892662
1.1943407	18317.236	7.1787109	0.26928228
1.1962228	18323.523	7.1884766	0.26964945
1.1973627	18333.557	7.1982422	0.27013806
1.1990256	18342.207	7.2080078	0.27042943
1.200322	18349.127	7.2177734	0.27085668
1.2007333	18349.441	7.2275391	0.27119684
1.2032681	18355.721	7.2373047	0.27155152
1.2053691	18364.279	7.2470703	0.27185854
1.2075685	18373.754	7.2568359	0.27233934
1.2080289	18378.729	7.2666016	0.27258399
1.2102239	18390.445	7.2763672	0.27298689
1.2105279	18396.67	7.2861328	0.27328965
1.2135006	18405.078	7.2958984	0.27374849
1.2151904	18417.328	7.3056641	0.27411711
1.2164109	18421.096	7.3154297	0.27448049
1.217591	18428.664	7.3251953	0.27486882
1.2199514	18436.529	7.3349609	0.27524701
1.221525	18444.188	7.3447266	0.27564782
1.2230538	18452.389	7.3544922	0.27594033
1.2242697	18458.348	7.3642578	0.27638665
1.2263976	18462.648	7.3740234	0.2767123
1.2281947	18467.342	7.3837891	0.27716902
1.2288429	18470.115	7.3935547	0.27749771
1.2312747	18474.242	7.4033203	0.27789563
1.2332104	18481.012	7.4130859	0.27823415
1.2350433	18491.58	7.4228516	0.27859375
1.2356602	18496.135	7.4326172	0.27890459
1.2369745	18502.402	7.4423828	0.27933875
1.2377567	18510.48	7.4521484	0.2797153
1.2399875	18521.291	7.4619141	0.28007269
1.2419991	18530.609	7.4716797	0.28045142
1.2443327	18533.898	7.4814453	0.28080693
1.2453966	18543.617	7.4912109	0.28120765
1.247444	18554.529	7.5009766	0.28171983
1.2487226	18556.402	7.5107422	0.28197846
1.2497641	18564.318	7.5205078	0.28247389
1.2523525	18572.668	7.5302734	0.28274739
1.2533493	18582.887	7.5400391	0.28314158
1.254297	18590.242	7.5498047	0.28357181
1.2569077	18602.602	7.5595703	0.28396004
